user_id,product_id,event_time,event_type
4df1359c081f4d8d5e650694a59f8244,a4f599bc20c26f1845518f370c437896,2018-08-09 20:10:04,click
9cc008464ef7ba2d32e3b93fcdc227b6,657247f6f60543b93e3cc708a8e6329c,2017-11-26 21:14:30,click
0358a7592f838123fd781a9830917175,a3c485c1ba93a314a9606492aeb0072c,2017-11-15 12:39:34,purchase
3f164ed2911cd505baca4a985fa57fcf,4b05791ca096d2b0b87fd292dbd751a1,2017-09-02 21:20:22,click
a8e7d88628f29e914e2c74b804e573a8,24c5d76ef43ee1782af51114a121ca3d,2017-01-29 21:46:14,purchase
f314ce5a7cf4b04c52c47d013cc2fbee,154e7e31ebfa092203795c972e5804a6,2017-05-25 19:46:21,purchase
78a198d1efd0b8219f1be948094c5ff0,022ff42cced44a2b2cca57061cabb526,2017-07-28 00:17:02,click
bbe141b2d7930c7e7d084a162b0da9df,39aa98469aa7460a9764311b3f8efb12,2017-06-24 21:51:34,click
ab3eead5a0680dfdd820127d25fea666,b0c2a004d315a5ba0b19584393ac478c,2017-11-24 08:36:26,click
c5013a85563e8c9067c4efc8f1195bc7,32aeecc02aa5adcb7f75155a80a47836,2018-03-15 00:39:02,click
ddf7eddfa863931d992313aa1b1ccf79,b84520a57891e7a8ae2c68741dcc7146,2017-09-30 23:59:04,click
c0768240269a7174471a124b38b93046,674882c56b0e1ef7ce973f10a6c02b1b,2017-08-09 12:43:43,purchase
049393fef7b67922535cadda19054cae,8ab78b6f871fd72d1ef38097498b70b7,2018-03-03 11:43:12,click
90e6e01cd1fecee19196a73260c9f845,2b7f2a7cf1025b94bc5dc6c28746beaf,2017-09-27 20:47:35,click
50b5f1c8ac9da947ac1b3489f7395192,0b9ee48363c794d37d5e9991d72f9b55,2018-08-16 20:43:40,purchase
5af26e532fd4fff0ad0fc34e46403e9b,38d070104c7e27171e177d581758a90f,2018-07-04 19:44:42,click
5af035a6f32c72b48b15d727238e9175,bed9b7934576c9ba61b6ba6f3babc698,2017-05-24 07:55:21,click
3a1adea21ea40d4f30807a9b3e4f7043,6f2d7833b8f0a094571ebddebdc6623a,2017-11-24 15:17:35,purchase
1c129b22299b1afc482a52985561cd22,b3dc35a7b0042136507e1c174bd7cd2d,2018-06-05 13:15:32,purchase
f8388449b0c4c5425413fd12baf8b3ac,82029e5d2411cd3a74021d94ee87d457,2018-03-20 18:12:25,click
9279b96ee5b2b0f686e5a28d8cc1739b,f1c7f353075ce59d8a6f3cf58f419c9c,2017-08-02 17:01:45,click
493995f180abe3880781d71ee5788885,3b60d513e90300a4e9833e5cda1f1d61,2018-03-05 10:22:16,click
89a7fcf7fc62e96cd8a92de58f8d035c,10262dd1d69315c5a855b40812520578,2017-08-12 01:33:51,purchase
0383cb4f0f80f571863a2542410f51e0,f95d9369ebf76f811194c72bd22ff244,2018-05-14 09:59:52,click
e9d4a08d748f76bdddafcbbbaf1e9fc9,ca5c923962558430573f83661dbe36d6,2018-05-19 15:29:18,click
f2b88194d68ac45551d759ed2afee2bb,53b36df67ebb7c41585e8d54d6772e08,2018-04-18 18:15:22,click
b30ebfccb79dd342c844951b58af71ab,a75b732b129c2fe3d8e371dd8333cd00,2017-12-08 15:17:26,click
9b8b192da9442a84ba0a1503a3363146,73f1f4a973ffb99bb0157e38ab33f989,2018-06-05 12:11:34,purchase
333e42c06df929c78bb4d60f03fe14b7,8173ca41cdb176462f9ae79821a48404,2018-04-30 12:37:23,click
930ae890c223dddbd81d9870d9701ec7,9799f204443f39b914cb108eb13ef6e2,2018-08-28 18:32:41,click
4ada596bb18a812d50553dc2ecdda9c2,dbb67791e405873b259e4656bf971246,2018-04-07 17:48:10,click
f33a18deacf7ae36ae065eca09113bf1,8e7c6eda914c6feee0ee99555bb92d39,2017-07-09 13:44:10,purchase
4713a5691cbaa68a98c8774fa9cafb6a,9cafef108028ea326352e901a8b729a7,2018-02-19 14:12:58,purchase
3a3412d56c49df8bf3a9c56aa6be8ea4,5cde85235c4ae7747e9b48de95178a14,2018-02-13 17:46:03,click
48db5996674ec9678ed781d29f8489fa,37167b49712cb4ce822d51958a4ec0c3,2017-03-14 11:56:57,click
8e8815c3f80fae589be53794c68e64e2,7bcf2266b78ccc737b8f26f925d3c5d4,2018-04-28 12:22:25,click
ac1910c069e1fdeaffd4ce86f1245340,d1c965e9559fed1df80e7488ce88d53f,2018-07-21 11:18:50,click
471cb3740da797097bd218ed177df734,35557c68a22ecebcf066e25ca2ddc144,2017-03-15 17:04:49,click
1619cfa56db1af0032da42858a4d415e,ee5329ffbe604bebcf84b2fd7792024e,2018-06-11 16:58:56,click
03867c61ac5eae960b168b74ee252100,5c692818d313aa12864b48ac0c2472c2,2018-01-31 00:05:05,purchase
8f90bda2064d7faf0dba80f7a0265825,6ae38d49db7fc65ad1779828542aecba,2017-04-30 21:29:53,click
114587c7c5ddfc7863796a843fa2a415,656e0eca68dcecf6a31b8ececfabe3e8,2018-01-31 15:15:18,click
839a209680f846dd5aada582af608df7,368c6c730842d78016ad823897a372db,2018-04-07 21:22:49,click
330ca6b207006779da875ef48faef608,7ae5c4294636a8ccd3d8574daa6d7d21,2018-03-29 14:27:41,purchase
35e9e8b0b64b79c90b6047dbe5ea2728,2a2d22ae30e026f1893083c8405ca522,2018-04-08 22:21:27,click
976946c1110d0d9c0a7c5bfd41de8560,49fdcc44b6df2e779bdeffeb68244fe1,2017-09-16 16:48:52,click
413f7e58270a32396af030a075b924be,c7dc39bcc7f9bf8a9b253b8727a0cde5,2017-09-12 13:50:03,click
8ddf912b23b9bcb9b594c466da876a89,027cdd14a677a5834bc67a9789db5021,2018-08-13 15:43:47,purchase
cb0ae8d3e18ff1b675bdcadf373fc97f,4520766ec412348b8d4caa5e8a18c464,2017-02-09 22:06:52,click
657257c1377038d391004bf7aca86b79,e68953b4a25cddae1b8ead360800fffc,2018-08-08 20:51:55,click
071a86d714c6f99aa23feeecf538399d,c3309944c260af795614f886c749e6db,2018-08-16 06:26:04,click
c561087c8b01f80e32384b2eee46d5cf,6205a1c1b1de4a917061c0f3745eebcd,2018-02-04 20:13:07,click
185c0ab94dcd0aaf2b9f6f0b1424527a,7d490fb7ec6eac63302590beef157c10,2018-05-23 19:02:14,click
9923c6304b55166c7bdb59470d76e262,fad4e554c85c77f187ef2c6744495d31,2017-10-29 07:41:05,click
0c5fac92d05500d45585d4a0ea36eea2,7b951373f6045db69ff7a2e4d8c40071,2018-03-12 23:23:32,click
b0d76aedeacafea1b1827b55f6dcdb86,211f62173e6bd1cf140c0b05ecf78cbe,2017-05-14 14:07:54,click
78fc46047c4a639e81ff65f0396e02fe,58efb9b638561ce132216a9a612513e2,2017-11-28 21:44:18,click
19a06d501ee9f39a4e1e0b162fdbd6c1,457cd0a99cfa977993e4eb6d98d95abb,2018-02-04 01:14:58,click
0ead2ec7deb36617f21cbbc23d67c8b0,f7e0fa615b386bc9a8b9eb52bc1fff76,2017-03-25 20:21:24,click
af1a02da78f2e9aab4a69b123263b3f6,99a4788cb24856965c36a24e339b6058,2017-06-26 15:56:30,click
488c8314a03fa7c3856db52fd016cce2,6a1a04054158fe995e1688d8f79605b2,2017-10-15 21:39:05,click
2b044b601d13ee0c7e889361d9b3a54e,f133fa2c8b27d82aab5e1a10df7012de,2018-02-19 16:30:12,click
9d542a8821d0d62a8e1a21d61781b90b,d9e4756491e0521cc3d0925d9d2bd0d9,2017-11-03 12:26:01,purchase
ddffe99936ec5bf99f1ea9ad22fde3eb,a9e9edb1bcac585bfbfa381ce40e5d99,2017-05-07 22:23:30,purchase
474267d71ac1627b776027ca72c2d64e,38faaf77a4cd4dfb50ea8512e66285b0,2017-11-09 17:58:28,click
6ba7e84c04186c7d84b9c549337ad3c9,d0744123a3448128f572ff0a95c13d87,2018-03-03 21:59:29,purchase
1435646705531d9d7ecba595d247bd50,cbecf0dca7a42c56c9ad9e20c74af1fd,2018-07-24 16:54:32,click
c8d818c5d5c614a9042ce8e23ad8f125,edc044b1d3b518153d2b3b2c811ff0e2,2017-08-30 14:46:26,click
5da101b6d60bab41e74f4183b64b2fb5,509fefd029493821b4be744a1b333694,2018-02-20 15:37:48,click
ae91fd713e14354b12b7435eeaccaacd,a8a9e4c2fe6117daf517ed312d95e8dc,2018-07-04 08:58:28,click
003177b3eeca50af17750f53802c9a09,3258acb04d37e2f91f76c9250f3b80a0,2018-07-08 14:58:40,click
5195c80d2034a6123f3866574cfffde8,ad80a47aabd6cc2b47dbc6be05e5bdf7,2017-09-16 20:43:43,click
3b1b170d99927389f0705dd404d95083,6adab229374835b551f6402e0dc53267,2018-04-16 20:10:25,click
ad989815eab33d5113ab5bee7f13d72b,43944a8f8f0b7ae86b6c3d3c2f257375,2017-10-09 22:23:09,click
6745f0b95b60ead308db72ce7fff278c,a892ca050a783e4f416986981b37422e,2018-06-08 09:40:41,click
6500983182f0ed3a2e92fcb7522a4832,5f754b00e7c346bd070d33ffb9f006a7,2017-12-17 17:12:50,click
12a5644d9a61b51572f65bc574704501,0160785b697a5ea87d52949bd097ce05,2018-02-18 16:15:37,click
66b29a5190ad492e1b525a72c716d36e,66a5f1151e5e84215b3c3ee6592f2b15,2018-08-14 18:55:11,click
dbb869d4cbd925955933c54f00e0fe24,a4aa7c1427c31344e5f7cc3d839fe562,2017-06-25 17:23:50,click
fafd3c824051e968be7f96ab5f6ccd90,8bab563be2e3316280e3990af91da7b7,2018-04-01 18:56:37,click
af9aa4e50115ed72395d60c9c79077e7,f196248e8b5d060cca414a664ea9a76f,2018-04-18 12:17:02,click
6d5c0b9b3d555fc575af115a09be3ba4,288355bec90ef746899dca8aba646bae,2018-05-04 07:41:31,purchase
91fa40257e77a974dc662e0012ae90c4,177793be904f7c1a1ca04c64ce05a68a,2017-04-24 00:06:05,click
4e5e4764ac759e7ff338f5908eadae5f,c39e3869763358c110302e22df757450,2018-05-15 13:57:55,click
2b817b0fe8b4506b6341c1a7949852d1,d315b738a6e96f4d9710af966cb7cd5b,2018-07-02 10:42:02,click
acf07b411528c13274e71b7263974253,f1c7f353075ce59d8a6f3cf58f419c9c,2017-08-26 17:57:19,click
e5c8ac379c73d799fb006f94e2cc001b,4ff38de0673d41a0da1499e300720ef6,2018-08-01 14:51:58,click
5c7f8d14a0a12198d1d07167d7d343b3,4dfbe01419f983d397ed0439f090541d,2017-11-24 15:54:47,purchase
726353b9395490889442fde671feaf58,f95dcd7b0926e47d0f20a9050aea2e9e,2017-11-30 12:42:05,click
20573ae3316c5abe38da7880e882c0ce,ecf9484703bdfb9cfcc1ac9c2084b567,2018-04-24 12:11:58,purchase
f68f43dfe06803e7ae272bc70ad38901,fca62108387e25005784da2f551466a1,2018-04-11 09:51:12,click
7c0a2b85cde9635f2d029375a1074816,d04bbac48960ecb7ea311b00ca6e1cb7,2018-04-04 21:46:33,click
15de0ec010b2ebd460855dfffeaa9845,bf6d369fda3cc67f960c9290d3e91158,2018-04-14 10:38:26,click
0fd700c3808e829c7bfd88d2a38e6c6b,08567cdf24fd261914bbb7a2b1b9a2f2,2017-05-25 10:34:40,click
4269b7f508bcab4a6efbdef0636e4848,daa4eea91573400bba053e0b711ff8e9,2018-03-02 10:37:22,click
79183cd650e2bb0d475b0067d45946ac,f48eb5c2fde13ca63664f0bb05f55346,2018-07-26 13:46:59,click
3fce8cb477f908ca1fb25ec11ec0ca36,4fcb3d9a5f4871e8362dfedbdb02b064,2018-02-20 00:19:08,click
ae9eb176fc71a9dd239b71a82b3d6c88,173c4cd072bd13160331cc0f5b3ce0c2,2018-03-08 16:36:14,purchase
cf14c812356b6ff9803c25aea2502855,b497d0032ea073dd58bbd2d7809d25b3,2017-03-20 10:30:37,click
a8ac32b549f5f10fdcdc0d5c7cdd2df7,b1d207586fca400a2370d50a9ba1da98,2017-12-31 11:04:02,click
accb4b4ad075d07a833eacca116071c7,d9bdf643d95cb89844c0da1a0df1d16e,2017-12-18 13:01:54,click
a69cbe2a4ff0356a87a6de672b2f7b58,d3257d83b50d04301c9d969a0e2ec4ee,2017-11-24 09:51:17,click
f69d2ba9ed34d8a1266853b4ad2eb479,a41d69926dcf58caff228aa637ffea2f,2018-02-04 21:33:06,click
3bd97ea24b16619feda927af48da9fca,de29e502ba5174dcddbd4da728616533,2017-05-14 21:16:13,click
cada61a3712a4c8ba5d7f30dad2b454a,75c06ee06b201f9b6301d2b5e72993f8,2017-12-16 14:22:51,click
b7696f3033663a871d0663c2398861db,154e7e31ebfa092203795c972e5804a6,2018-08-13 13:08:25,purchase
8a9e5e2eddfde9d630fed631e77effe7,803f77475e1b51b47f1bfec4f2ec353f,2018-05-09 13:10:20,purchase
fdfc52a03c18d8cef9aa5e39e9f18217,4464ecc5c8cd38eff5beae1484f80166,2018-02-12 12:07:43,purchase
c6afd539f661cdf66e12f37802d274db,4fe43f61e04cd41cadc3bebf606fe77b,2018-06-26 19:28:52,click
fd044d16c89faf34c00d0bf6a386e8bb,5dd8e8df9f408e7b2feb9bfd44c6f011,2017-04-13 00:10:36,click
10c9c37bffaf8c3b0d16ba1d3f338ca9,bf040689dafcd49899213b09595b9f2a,2018-04-04 12:34:36,click
fef2e5e63da9f3e1dd89e8e319468657,3f14d740544f37ece8a9e7bc8349797e,2018-02-02 17:08:10,click
73bcc45a89640ee54f87e2a4b9fb5821,431084bfeb9352363649e36c9c4cc3ad,2018-01-20 20:53:05,click
adcc75f12c0db891b2ee6e71907b4f07,6fd82d8f842424334fedf31190e54d24,2017-11-24 14:09:00,click
f19006ed3d463cfd63ff2566640b396b,2a5806f10d0f00e5ad032dd2e3c8806e,2017-10-13 17:33:54,purchase
1ad3802505f427339707ee3d01e4b8e9,060cb19345d90064d1015407193c233d,2017-08-24 15:41:58,click
c9dde713316880ec5a56e0eb8fc0f519,aef74719b37c2e1d6be96b4e50495ad0,2018-04-20 19:04:57,click
d5fdaaf155a2c018350705414c11fd06,3db75f31b76375c502f64d550dcd1166,2017-11-17 22:43:07,click
c65121f92dcf3a7d5a7b612ea1756bdc,58249dbd9270974a6a9d8f0222410165,2018-08-20 21:51:07,click
886069eaa0c282b93526bdf694eab36a,bdfa07ba6711c1e89c8ea207ce1d353d,2018-03-04 19:43:07,click
7eed9c9e30469079aef5f771a837322d,605d9e1329e4d2e960090c8da53d9c86,2017-08-01 16:19:01,click
b1aa2abda32e707cb5c7ab57203e4fec,e84997d75938765ef99930f908ceedf4,2018-05-30 14:26:24,click
87d7093b18e14d148582079e7993445b,222efa72a47277d611b8b38d71149afd,2017-08-06 11:46:24,click
a9e6eb3c8110898977bb6781be052f66,921d31a1daa51460b7a95ea5f3ab64d5,2018-06-17 15:27:09,click
63162a081407c40769b8b941dbbc7275,5a57a59c44429be19e1ce8e69e15c473,2018-07-02 16:14:03,click
2f8945b7099bc669d7e29cc676ead286,a868da030ed45f5ae334023aea5273ed,2018-06-13 22:41:51,click
9c17b4e52f51c650577d07f55b93f91a,e03102efbc2229024c89be731f0aedcb,2018-03-27 20:37:07,purchase
3b5668bf4322fb6b973bcfa600e7ab0f,ee56c010c47882613d271e40703165f0,2018-05-08 19:56:56,click
6d3df1ec250077e1044d6aa6ce83abe2,ac715f2fe6957acf9bff43ab3cedde0b,2018-08-16 18:20:48,purchase
6813a968ab523ed0de2855f3d109e67d,b596e2d70dd2f5fb5ff9ee2a1c803e5b,2017-12-07 10:32:18,click
1ee92569128ef615966b47ef4ba6c2f0,d722e6d632fdc8f3ba9375c599087ab3,2017-10-02 20:12:48,click
5c13e9fea3fbe3846582e0eaf40f0cd4,11dcc970f7a5581e1bf777b6da3f7096,2018-02-28 15:43:37,click
69f645ccc229773483d2432687142f71,f196248e8b5d060cca414a664ea9a76f,2018-02-24 12:06:08,click
ede0405d4a691c6d3efc44523518a787,dd0dcee76f9c12fff4bc0eb641d57c7f,2018-01-18 12:31:45,click
6c40f8f586612364cbc49b3742bb1f6f,dbbaf4c939ff935365a67aee70c9b42a,2017-10-01 20:10:30,click
5e1c0ff5fa54de8e128dc1e4c28313c7,766c20fd8cd7e4184901b87f8b4391c3,2017-05-20 13:35:46,click
0d10db5d9ade6471a4a621bf1da107fd,d7a42ef000dc154cf36fc531bab116c4,2018-02-28 14:23:19,click
cd6c72d5cf170f3b0a80de4c6e087303,7ce94ab189134e2d3c05f496d635419c,2017-12-06 18:23:31,click
c9bd05e87a980d0197e1ac3b7cad5501,8338cef8355d238f43711dcb9c0657b2,2017-07-24 13:50:33,click
2ca5d56a792424d5243b18aa464c160a,6f0169f259bb0ff432bfff7d829b9946,2018-07-24 21:34:38,click
26146c75d3530d94eeceb9498dc1fa68,986700c98805af229ab7ad51b95fa356,2017-05-10 20:34:11,click
4cacb8a14806d01a3197100d486be80f,af51d485dc5255ba2e18b21b550156e6,2017-05-20 13:35:44,purchase
fad53f8cc1f3134508b0661512ba21ce,01da7f08d8327e0b4fab7edaa0c417a4,2018-02-09 16:31:38,purchase
91b0b76bfecdab11a47e6fdd14c72889,f1c7f353075ce59d8a6f3cf58f419c9c,2017-08-15 19:19:43,purchase
b14a788b10030beb7ea368ea345caf7e,0fce35c0b7338bda3e52e2389f0c0762,2017-12-16 16:07:38,click
d6dd924c65c66ad52e7cf5983c18f800,e78506414d2563b6414cfd84b7fa0802,2017-06-03 17:06:31,click
4e32ac19f4d82eb93a61b07b37c24eac,020a80cb704bf65f38761fcedf2af192,2018-08-10 14:57:40,click
ede6d420b95b2d4145c3e0de07483597,24619f43ab25b60db576926fd78edd39,2017-05-06 12:28:42,purchase
668388871ab75ee8c8cd33182a1d8ca3,cdce55fb5fbe6b24f00f27364a8afde3,2017-07-25 16:47:19,click
6903c9e22ca171ab56f877af3ebaa9dd,da0bb22eb8eb2bce31a3784570528efb,2018-02-05 15:32:33,click
e808298285a80ef79a218d5309b38faf,9695cc1865970dfe9b66a5a83e59cfac,2017-05-29 11:07:33,click
45260e1821fb0007e1fda24a96e0bc02,8e5f38754987574b781aebd5a7d4d33e,2018-04-06 16:41:49,click
22e9f05a11603d0448858e987dcd7327,efcef300fe9b2c558a8ea258127f6e6f,2017-11-22 20:47:55,purchase
4c00268b1661c35c047ccb5795c6cbc4,50fd2b788dc166edd20512370dac54df,2018-04-06 15:25:17,click
3145725f02c04d05467d9f3f8bd2424a,7ce94ab189134e2d3c05f496d635419c,2018-02-15 11:57:22,click
05973f8c1b234868c8c1397d05d979e8,5c4b890d36a7d4de0149263ad0fadccb,2018-01-14 20:06:35,purchase
ce538ad75403e0407318e318df5550e1,cf9ffafa00d206fdfbd68c1e42bd5430,2018-02-05 08:45:03,click
71549f745b1fd8c7d538c09e284094ab,acb4b5ecf253ffb4b641801c37d33899,2017-03-04 15:22:16,click
1a19124c6250a1dd852aed6824b9bac5,ccb162ed569f47d83f62aebd5700d7ad,2018-05-11 10:03:37,purchase
76659eff52f4f1424e5d1585baa70c85,2239cf6b4421c4bd57f8a87127800929,2018-03-26 18:48:53,purchase
89a7fcf7fc62e96cd8a92de58f8d035c,10262dd1d69315c5a855b40812520578,2017-08-12 00:49:51,click
1f954c777b0dbd306b017a3e4cd26475,90aa2ab699cd0e459be93124aa91c82f,2018-01-08 11:33:55,click
bafd4361ea9061be4b18bbc25300f2b9,5d90b82ad1fdff812987fa28158b7984,2017-12-11 00:52:44,click
afeececd4c3a402d37337d7f8b73ba12,a91c1a94d83d36316c44e00e738607b1,2018-05-09 21:36:00,purchase
3e90b5882ce0e665b837de00a2a8625c,61919b39651acb61ec24307ed8b9502d,2018-08-20 09:33:46,click
f32e0c4e338c96fe0ec35a87c1e01abd,2661ef1d31888c2ecf2c878d1c85545f,2017-07-25 21:17:59,click
1d64e5676bf648b30a40a60e7c4f8ef8,2d063994ae4667cff3d6841e9d441d1d,2018-05-15 22:53:42,purchase
7f9572734bf4b2cebfe27eb8654806e4,04c4a4b9c924494fcf82e0fba966f955,2017-08-16 22:02:20,click
dc75a87fffc1d1b008e2e1606edb0a19,10be5827cbcb06a81f220d46dafd0af0,2017-09-17 18:13:41,purchase
a0dfdd6ee456f770e2055649347bab2a,027bb42a4ef22da4c7a80ecf9c60ba0c,2017-03-29 00:19:28,click
b7c4a65c2ef2735dffd17b8c44a9e685,368c6c730842d78016ad823897a372db,2018-05-21 10:07:52,click
d1240cdcdb9e6f08aa9a329bf1751c0e,dca8cbb1c9d8a2db0fbc0c36b8d1a7bc,2017-06-27 10:32:08,click
fd11c0e8b7e13818b2b28db904835b44,8fd665e89eee18f08d9973b0602e1387,2018-07-25 17:59:38,click
320a107d49c46f919012be351ec06cbe,9548f3f06fa6c1983a2278e2a16ecdcb,2017-12-30 21:45:13,click
b0eb0ead91f823a906a2a3b18849ee6a,389d119b48cf3043d311335e499d9c6b,2017-11-14 08:54:53,click
6e888e003d673cdce73296c4b656fefe,e988092a8afe5d9393a5c3a7ca17691c,2018-05-22 14:22:51,purchase
d81da029b132ec65b31f0ad2b7d6f728,665aa1d687284a4d2d2b74c0c6724625,2017-11-26 22:19:02,click
3e6754e591ff3568ccc5bf69a649918c,28f61ad35fb219e9debd750a73b63985,2018-02-13 20:16:02,click
b5587e467a19f58809cbfc9b119c3375,b59fb744c6f3cd1dc23b10f760848d98,2017-09-19 16:15:35,click
6efbd167ba77f51f9da359e85f4c801d,65a487289033740a0a896d72a6f2a1e1,2017-07-29 14:45:48,click
7f2011dbb83122994db8ff4540901a54,126e10207113f69a199d56984e194d62,2017-11-10 13:43:34,click
f588fd1fcd5274c4fecff58caeb194c6,40502372bedb2460eeac40ba20739e9e,2017-11-11 22:01:00,click
c5a2778a8dbd64d32e3d0ee4995539a0,1444bc50e2165224458beb85d5542beb,2017-07-04 19:02:29,click
06adb04df95e48dcd32284ef83e07c77,43b54d1fc56ff394092a3dff6be2d39f,2018-06-26 13:49:40,purchase
3eda5c7e6340baf62f38dec00856a877,165f86fe8b799a708a20ee4ba125c289,2018-02-16 16:03:47,click
26a298bb676f81cd24b1fe59adfa3b14,3c8e648d4adaad3ae92da5799093a8f3,2018-02-24 17:35:32,click
647fcb132a1af0014cba5d45d57d93f2,7e6c4a0bf900e259f50ba63331fd2785,2017-12-12 13:19:23,click
0f2ce860d58a0af36c83ac27a7b127fb,7c1bd920dbdf22470b68bde975dd3ccf,2017-06-17 08:01:25,click
7a4f8eaebcf61c55ecc1812c83311787,bcad5b050c241af2fdc24c51556b297c,2018-05-18 15:09:17,click
bfe4d7c78180365eaa59b57902ba2e0a,6f19f41a7c7ac7e45f4070d07ed80a75,2017-09-24 20:02:04,click
1818b3c40abed69918807911cad86ade,b5cd16b170e0359c2b59e10cbc21e791,2017-05-22 11:27:50,click
a5b789a16742e6834fbd27892ba5eb60,e068d6beb383500788df589d811cbda0,2018-01-10 16:24:29,click
86de79290dd6beb224550a677078e61a,f1c7f353075ce59d8a6f3cf58f419c9c,2017-07-22 21:23:47,click
65dd288522b06b501b85cb2c05152190,dab1750d4e397e53ddd0f128982de661,2017-12-19 20:13:37,purchase
3e14428c4503ef8a8fa6010a4992b4ce,e502a4cfd9526d141774f8f7b3d2f782,2017-05-15 07:24:12,click
55720455a62e996f16d67a65128746bb,25a1c5b2e0ccbf703cb7b69ffebfaf38,2017-03-05 19:46:44,click
92fd2dbb19fd39ea00de6be68a726ea9,980ecbcc15fe174ec1e5757c4d75b1bf,2018-08-02 11:35:26,click
18894e9402efdee826f9daf42c240dcb,f40876e0ef3cd5f9132b1f16b04b1346,2018-05-09 21:56:01,click
fd3a4a98872b8a7531de4db63bece852,608af629c5b520efe1caf06e1cfc4abc,2017-10-16 10:59:30,click
62e181a3428a467397f61960230e431e,58a96ae04b90563cde5becdf0ee2e823,2017-05-21 10:30:53,click
c358851c04b7a8a4d1940b1f3a316dbc,64d0feb1bcf9c7fe7b5dad3271c10910,2018-03-24 23:37:24,click
35b76a23094463a80bd6f5ad1f2eb8d8,599f8ba174ccb73cbb51452117fe3cb0,2018-02-07 08:58:05,click
20085406e7a297c65774fdee8993088d,22c5ddc22ea8cae84fc9917def682dc6,2017-07-22 09:07:57,click
e00d37f1223d181e8f32f6f4f6f96c56,a91c1a94d83d36316c44e00e738607b1,2018-04-28 12:40:03,click
e9a5cb5d9783e1fc38e23730ff24c51d,79938780eb7ffb7289f59a9a283bc06b,2016-10-07 19:16:49,purchase
62137f4b036702e112ce4e6a82933943,e40c39c560a2473e52cebd2ccb0d7969,2017-11-22 17:39:36,click
074ed25364c115f9e35c10d260b87780,5758144640044883abcfc4569f97b5ee,2018-02-01 13:30:51,click
29ff1b18d2d0e7b26c2ee3e15eb1393c,711b99e1af05365d2ef959b073af08c4,2018-06-07 16:46:36,click
bdc5f50689f6e9b7e3234eb7e5c808d5,008cff0e5792219fae03e570f980b330,2018-05-15 18:11:27,click
6e66ed606f69f10dd38a658e1bdde435,ccacefe78ca651093756adf7521f5832,2018-06-06 17:19:40,click
e8c134628117267d5f4865c6abe768ae,20ece3dbcbffb5f6589a6f0cebb485fc,2018-06-08 21:14:44,click
5351615f68df64959aa713281ab51d49,288dbc06591742c5d7fe90fbfb08943e,2017-10-05 20:26:43,click
780ec436564cb778756e937440177788,198ec19b3806cc2ad217e159e4e09d58,2018-01-15 17:51:01,purchase
4ca39a384a51c378303737fa14db7ae9,3fbc0ef745950c7932d5f2a446189725,2018-05-09 16:54:44,click
d483d7564d3587737d30375771bb72a4,029e44e66d4690b45077bee6d76799f6,2017-12-26 16:43:29,click
213949158139ccc95073842f0ff7c2a3,d982791b03ad95faaa03fc746ad04672,2018-01-16 08:59:25,click
55df240e47344fa8542ff684aec523c9,a237de12bdf0bfe4fe220bae65a89731,2017-08-22 12:31:33,click
e72e967bc245b1b81bf29450b7e47e60,53d8ee87caa1a2320c66074ff9c99e61,2018-07-18 22:18:06,click
53d5a29fdaeddd7a8c0be5cc638922ac,6f58431a7150fa91bac9f28f5454a8e8,2017-09-22 08:42:51,click
8edc930c2c557e6bd0f78fee64b9a527,2ac0cca735ca6684053d28a17883b765,2017-08-22 11:48:19,click
f2d450514f374ebd89036fe92df557bd,e0d64dcfaa3b6db5c54ca298ae101d05,2017-03-10 09:33:46,click
a5668d53c44bc380c43eb532779e0bf4,e15cee02291017f6f12b4115ffb417e6,2018-02-22 10:40:04,click
9ac2959f4d43d9e085366c1093a45b35,eebbed5ed3b134eceb717496c47652ba,2017-06-20 09:20:10,click
148348ff65384b4249b762579532e248,1501b0033c68a37fa9560033a440e529,2018-06-26 13:42:52,purchase
e1d4f9b115810a63ce6b0dea47172847,2044a12ee7346af1ca8f9357bea3fea2,2018-08-02 19:36:58,click
824d5940d4c3aafbe3d8f4d4d071e78a,46e6a376635208ea97d2fbf75e002f7b,2018-05-04 08:56:22,click
e3a6127d908abfd1fcbc97618672f72a,500e3950a78a1d326f2bf3dc389799c2,2018-05-19 09:17:59,click
b619eb6a180984678e8c1165e6b3ea90,f8dc3e347e9b954a84d1d5e42b500e4c,2017-05-15 20:05:26,click
19a5bafbf7f95813571c00ad39534345,0e0872c9ae03640015df6e5b9e746a77,2017-09-19 10:26:05,click
ffbd58aa41cbab07f08190801e939f59,643d903164c4b6ba8bd0b68348e9d135,2018-07-29 16:19:56,purchase
b27076fa2b6253d80d3e3cfc6b4427ca,7fb04722aba7a2b632bac8f9819796f3,2018-05-09 14:00:43,click
d46a4ea906c4a9de600ef073a3dfd209,c60375672af95c47a105065af56ba16e,2018-02-11 00:09:17,click
7b6558a31dd47d6fbf4907248792e26c,bf16de726d9f702aee68610fe171d70e,2017-12-26 20:44:47,click
bf9b948baaea66393f21edf2e2acc40d,53ea9da485f6aed8a6f03a85831fe021,2018-03-17 11:32:32,click
e96f726a36912911368a300dc6cdc621,c055bf6d7dda1345d1226b0b3bb42485,2018-01-04 21:40:40,click
